,VarMcAyer,VarRsAyer,VarRaAyer,VarOsAyer,VarCsAyer,VarRpsAyer,VarRmsAyer,VarDcAyer,VarLaAyer,VarPfAyer,VarCpAyer,VarDScAyer,VarCotAyer,VarCotHoy
360,0.03212231347883954,0.021101782031379024,0.0,0.0001660045582676517,0.01526208433065701,0.0009336788210365654,0.048957032021001545,0.004464097473783291,0.05720351921144484,0.005671350797292973,0.08024000593516245,0.2712998808661382,0.8459181103575341,0.6138640359599615
361,0.06761118516750475,0.020346829325910143,0.0,0.0034732484180617362,-0.021947273012833612,0.014317917279259795,0.04218045014770233,-0.015883619734482046,0.03205732450818388,0.19327287079570787,0.022125045754525452,0.8688230521688567,0.6138640359599615,0.19977559032797204
362,0.09991613263280286,0.019691649237875808,0.0,0.007415645894447209,0.020888153827982592,0.062195342149226285,0.060645225406334546,-0.0026117008237829253,0.013729481223638373,0.07331113312150528,-0.043987896597549536,0.6900853940493903,0.19977559032797204,0.24577854205162422
363,0.1826798766020259,0.019004716860242965,0.0,0.04450274548834443,0.10442379796188828,0.055992185936909245,0.05135644523025018,-0.0038149775004239217,0.0,0.02390276543909664,0.00690899162648595,0.9845741448089242,0.24577854205162422,-0.1730063892268232
364,0.16393520986147259,-0.0020268747702933965,0.0,0.04494876622435573,0.011214983738095263,0.05017847872812631,0.01747053451463998,0.01408509411815384,-0.02712211309498791,-0.016443877923027372,0.03320747541633562,0.6768943226066426,-0.1730063892268232,0.24559908047522971
365,-0.053589634867511116,-0.0023618731785068903,0.0,0.00833699039803637,0.0022132065522324496,0.007357923528119592,0.0015386388343552326,-0.020392024537233766,0.014893503458829116,0.02203813864726456,0.05883883570772852,-0.12004061695134283,0.24559908047522971,0.7837210427745408
366,0.1933915041684795,-0.003760360674597507,0.0,0.0011803324428703021,0.017328561070463877,-0.018680661156885492,0.02129708697489363,-0.046641027181386185,0.04124199104883175,0.002747606930839197,-0.005864691778572961,0.8236172135087827,0.7837210427745408,0.7841068053368221
367,0.09182674340397412,-0.006401227527238262,0.0,-0.0048401942625107,-0.03533448963799479,-0.003796894373499171,0.021529049570514047,-0.0029813893443471073,0.05114227730089915,0.032734203068521595,0.02058011339035737,0.47740906086439594,0.7841068053368221,0.019608021576685633
368,0.33610600816215985,-0.006899347273206402,0.0,-0.026358817042565263,-0.001000888776141906,0.015319441843661075,-0.016170616691028705,0.07646055854248068,0.06345002816997258,-0.006096605080603723,0.0767927450599597,1.3949902116268618,0.019608021576685633,-1.3641560613256098
369,-0.015873416588171985,-0.007434676334387547,0.0,-0.0640100374942687,-0.04508170123762234,0.0003593190391661949,-0.01554737746909396,0.010256767434317027,0.030628820943849888,-0.07403826719644968,-0.017691964394580317,-0.37724588318165786,-1.3641560613256098,-1.5602884987519277
370,0.03732089223368895,-0.008038102353463472,0.0,0.03361260602438243,-0.05400988963091535,0.037537422901503525,-0.020801145321802217,-0.0210822015328489,-0.2122106712538585,-0.13103195836230874,0.04721999419221845,-0.38312389748280395,-1.5602884987519277,-0.2562227800717692
371,0.2004399083698818,-0.00838609720433059,0.0,0.019492717289745443,0.031402721198142025,0.07900461850475615,0.0013959826789253782,0.023829789158959613,-0.02157350662352897,0.009678415724181377,-0.0011871714136377776,0.8715795302145466,-0.2562227800717692,0.12122499423445313
372,-0.008669223360680434,-0.008604795350191985,0.0,0.014268141628857478,-3.3530780711998887e-06,0.0273308665142018,0.03587806543859706,0.016902226218364014,0.038765876253048503,-0.01178687885961871,0.015285479891097076,-0.011002794176320663,0.12122499423445313,-0.9037788555645935
373,0.0014300192213543284,-0.008853684764208225,0.0,0.0005597657481182239,-0.029887640947337424,0.026901275969470007,0.00920975146233971,0.04025130773842367,-0.058641481994611055,-0.19744702935545888,0.007303978741736827,-0.6387518597940556,-0.9037788555645935,-1.106149753909646
374,1.4939924342094457e-05,-0.008974764580116812,0.0,-0.03528422107850737,-0.0865265217561717,0.038917453380111766,0.030718487500298153,0.00938203545072458,-0.05336557749493842,-0.11170822283400028,-0.008022077463762045,-0.45433064018270386,-1.106149753909646,-0.14449360518765272
375,0.10414323304665274,-0.00923280816634886,0.0,0.0018215236775915855,-0.006938449487776666,0.0032258211580629137,-0.011152193691907897,0.010344448423584396,-1.7763568394002505e-15,-0.01862955827484214,0.015159592533798616,0.34023466312203254,-0.14449360518765272,0.02063630806341793
376,0.012210127058513542,-0.009691061410821433,-1.7763568394002505e-15,0.01237554753249448,-0.03622066807268709,0.05330561608375106,0.0031242320898838827,0.011574489491565032,0.043067667063962034,-0.07141464256917374,-0.0014232824912534525,-0.16100366020118884,0.02063630806341793,0.9673670329829779
377,0.02870040496491466,0.003316845101631216,1.7763568394002505e-15,-0.03984886477836458,-0.041904916214932086,0.04852356128899871,-0.028953118239750886,-0.0134741490572301,0.0645305592005343,0.18595469339831006,0.03651265497282452,0.6604894577544371,0.9673670329829779,1.2844680824035166
378,-0.05127673635346497,0.0031224112883876387,0.0,0.029177016471008344,0.06747133337067002,0.017862903555116105,-0.007659619832180553,-0.06007237696974954,0.05049027026041131,0.011880088629551366,-0.02074186970446945,-0.07600108315703835,1.2844680824035166,0.18124722976943533
379,-0.0134102815903816,0.01976749924086274,-1.7763568394002505e-15,0.008797423917573433,-0.004571497758086629,0.004948930887390901,0.023700478289757854,-0.022766279153266566,0.012056185482400394,0.18428432679396067,-3.7334499916497066e-05,0.5542621129191332,0.18124722976943533,-0.08734547399476066
380,-0.008761894047619734,0.02071916148955033,0.0,-0.02570884882611857,-0.03944734900557023,-0.004928324444344767,0.0037918686391815726,-0.007285919270472618,-0.011167131583952994,-0.04509187755749977,0.009096063402717292,-0.19829500806689282,-0.08734547399476066,1.690883818661168
381,-0.025407089704131636,0.02028206349408901,0.0,-0.011033288878294023,0.0044945778577965,-0.023802697848161358,-0.008891705501647529,-0.025579048681426464,0.041390936579084325,0.11048800631495759,-0.0055194030557750295,0.2629897393333067,1.690883818661168,-0.3246902041033714
382,0.028969375548876464,0.020049006486615895,0.0,0.016073213780873452,-0.011405949731747356,-0.018467426945283805,-0.000250800709102883,-0.02217333137130595,0.00257925053154473,-0.03511915337039717,-0.027274408312588427,0.024668856721604016,-0.3246902041033714,0.019874121904414833
383,-0.03071540154963337,0.019797030906447688,0.0,0.016987522860576476,0.006046781506836574,0.0032602625693893827,-0.014120305439139003,-0.0063830846998671475,-0.0009342133875023251,0.01096040070588522,0.00020200793032643105,-0.05361370901528062,0.019874121904414833,-0.1792022324178966
384,-0.20159520064480496,0.02136221843650965,0.0,0.0019763510005663676,-0.010904854070712844,-0.003772790969877704,0.0053632539181167616,-0.02778942524477479,0.031919232358378125,0.005751776692273225,-0.013490757297081934,-0.7615475494967825,-0.1792022324178966,0.297774626051302
385,-0.21682276253861055,0.02033789702716504,0.0,0.014073111478015932,0.01286567401869565,0.004459983362695041,0.02673167562811063,-0.026095201677640567,-0.02397513206526014,0.05488088185603246,0.039509442750111035,-0.6504478021815174,0.297774626051302,0.19153886291423503
386,-0.05289294060766725,0.020055852708848576,0.0,0.005374288655790593,-0.012184440960258058,-0.015734012347444093,0.005831535480143479,-0.032318820739440035,-0.016127643127429536,-0.058941330031666794,-0.0009775134646865524,-0.38058262014128985,0.19153886291423503,0.32257407462439136
387,-0.055307932758236866,0.019809769676361277,0.0,0.007433022756929475,-0.006868726413550519,0.04208862334706076,0.026637593648379365,-0.03349747962905969,-0.016934209823679325,0.06490496314034999,-0.0004574630430997928,0.0012570996021636915,0.32257407462439136,-0.0922502666134042
388,0.04621999790610598,0.019561047829720124,0.0,-0.00032449846965043605,-0.0032799565474874726,0.011735776743776682,-0.0009075559707776293,-0.056204270568362524,-0.0002946085829780287,-0.009767310500317095,-0.037170696182651675,0.1585158574711656,-0.0922502666134042,0.032937883313853805
389,0.0008437646920542718,0.019079826708165548,0.0,0.014450494703166505,0.001995485464759028,0.004568111559526855,0.019669665930925007,0.020893527727357863,-0.0011806795884492516,-0.0032143400178181736,-0.01023662733883235,0.04477846388604689,0.032937883313853805,0.12500131578946888
390,0.06816445125930493,0.018823814955988283,0.0,-0.00566469563623162,-0.011126768887050886,0.02580411317799225,0.012805057383220131,-0.01287544097898774,-0.011716320562776161,-0.08616404408101808,0.03897122310828127,0.053438978889190025,0.12500131578946888,0.33440103384699704
391,0.02370906807435258,0.01860221973065812,0.0,-0.027738287797504313,-0.028554645310030047,0.0010472113885775514,0.003342569767427861,-0.011454787271524935,0.006220765492308544,0.043768738600791224,-0.004503812978684074,0.2079326652509792,0.33440103384699704,0.35283109403140633
392,0.11143651865362969,0.018431956691719265,0.0,0.01981153810113767,0.016317301759932512,0.004076257673052197,0.008973441516520353,0.010978651434125908,-0.005767894820818853,0.021760478144662088,-0.020455261328784502,0.5660935469541144,0.35283109403140633,-0.32776138326264076
393,0.08958406081642956,0.01814552128210778,0.0,0.015392930957734308,0.03174363440256123,0.03861873320514597,0.06183789120365546,0.0069841029715540515,0.028258842005577378,-0.028369776901794097,-0.0003093334946422388,0.40369508661142106,-0.32776138326264076,-0.2760783449655395
394,-0.006380895581618695,0.026108705984214886,0.0,0.008282549425607577,0.010823762293218131,0.054179757090667024,0.04860214033497279,-0.04261152249173694,-0.04227649989705995,-0.11705458484797582,-0.009266437627890589,-0.32141367725635916,-0.2760783449655395,1.53397734627831
395,0.019516110124001784,0.025839687537682288,0.0,0.03047975805412939,0.01897072198346894,-0.02299424560665564,-0.012218627300606855,-6.720062961651507e-05,0.021242870205176345,0.1881579462213896,0.016363003871893156,0.7240884143409545,1.53397734627831,0.9615384615384616
396,-0.05661683800428641,0.026495760461632045,0.0,-0.04034352279442199,-0.027128727872478997,-0.057233669263180076,-0.038026436137437614,-0.04587338726733492,-0.0012613035923951799,-0.17452875308645943,-0.0023490772280050365,-0.8122263248650938,0.9615384615384616,0.5482602285588478
397,0.02845918083868071,0.02690620854242809,0.0,0.03986005144374438,0.05379323059990604,-0.06334944598979675,-0.025415146654875542,-0.044405702040746675,-0.03984609455606858,0.03034442399776438,-0.033514323011901936,0.2437569081932054,0.5482602285588478,0.48848821644077217
398,0.053827417099584274,0.02661037872749361,0.0,0.005470034909716759,0.002723596437776088,-0.02608224872749254,-0.03767817380657057,-0.02715341910499447,0.01873506016231019,0.005644229096320785,-0.03456203841976091,0.24264061729901698,0.48848821644077217,0.10139299518189247
399,-0.01359477169279355,0.014765985744854326,-1.7763568394002505e-15,-0.022249359127703983,0.010251164777804078,0.01649511476802701,0.0061589092693452585,0.009326675036532173,0.006191499865208172,-0.14275423509840302,-0.024815164903550624,-0.4684719644370716,0.10139299518189247,-0.16504411962829127
400,0.18843271289143804,0.0069708448593965855,0.0,0.020992805688084815,0.008086692993822808,0.01890098407866425,0.027680291089366094,0.0031509104790599096,-0.059119000464912475,0.056894165860324364,0.05295223681833772,0.9701496393271043,-0.16504411962829127,1.0986941304538806
401,0.13393336818958534,0.006986840628676383,0.0,-0.0016100572764052856,0.001219817488317787,0.005152299843091512,0.016248409796469687,0.0014214455215579846,-0.02391863881814693,0.08087595057803121,-0.003918163894724991,0.7919543230568848,1.0986941304538806,-0.037682451716607716
402,0.06515713110144183,0.007002836397944634,0.0,0.007738632416616653,0.005267848079177462,-0.01600242888894776,0.02316463323461626,0.0203018962338799,0.017861061263163336,-0.018767046463297632,-0.075631055179751,0.222145643681543,-0.037682451716607716,0.03139511442468715
403,0.20643509449596742,0.011428194868586594,0.0,-0.01951900622655156,-0.03679024102582229,0.01749401667789563,0.029005406925630695,0.008188777683469262,-0.03706840271777345,0.014488926853561068,-0.019561879089368794,0.8426986237634537,0.03139511442468715,0.28174117028711776
404,0.1062040913293334,0.011469307939018236,0.0,0.009504679869745125,0.07625284066579141,0.03938698155662124,0.03712533353092162,-0.013702006802297717,-0.15362517046060908,-0.13309063436521562,-0.08517979535778775,-0.0005280557154208054,0.28174117028711776,0.13755220535760426
405,0.11240979460083178,-0.002901190803449971,0.0,0.009919493326986384,-0.020376718468951616,0.014322811232627686,0.03563135634226633,0.043471210275844996,0.024759070930100435,-0.24931503836592128,0.03653317482721086,-0.27943876232545506,0.13755220535760426,-0.5342925522482125
406,0.016806603295981937,-0.0027870106556182606,0.0,-0.03005953615822321,-0.04518653449641885,0.019773569618449116,0.017408916901896276,0.02340298024782328,-0.03405182755628644,0.16682710798300704,0.00021371752618115636,0.5233918768274322,-0.5342925522482125,-0.6835016987374818
407,-0.01276491787983769,-0.002581378619466612,0.0,-0.002730811236519415,-0.03416823706619532,-0.0001660259957159127,0.010339976334078571,-0.02851213298678612,-0.004756946071507784,0.08164390876419958,-0.151724102975634,0.10478833465812443,-0.6835016987374818,-0.1013550800878626
408,-0.08093040077269364,-0.002329851932397986,0.0,0.003980672457087664,-0.0026125182918228518,0.046285261890774976,0.029128471316239413,0.016643092081315203,0.0015308493169978732,-0.07214376447448245,-0.05754409647091041,-0.5447055033730379,-0.1013550800878626,-1.1340363770625785
409,0.09887396271934623,-0.0020524443064537934,0.0,-0.035179765631847104,-0.06965290307130001,0.021637019020117165,-0.004326251527619007,0.06626762722961033,-0.03391666016352879,-0.08093280627212884,-0.017299806831436726,0.03693259600925103,-1.1340363770625785,-0.03845532525432273
410,-0.0630177041204183,-0.0018565751840800004,0.0,0.00620179737416926,0.016016472917397273,-6.970470253264693e-05,0.0014307711726946337,0.007429243622792292,0.010870064944580093,-0.0929725216129853,-0.036755985825595694,-0.5327257736460496,-0.03845532525432273,0.1727487440606703
411,0.03623601695123213,-0.0016300217554370278,0.0,-0.013044675140761797,0.0089012798912389,0.0037276770879657306,0.016469742684259714,-0.0017994078118022117,-0.3597009281296568,0.1223103628097828,-0.02023420135589582,0.2983826497781621,0.1727487440606703,-0.7217857926375801
412,0.06941962465605833,-0.0014073606002966699,0.0,-0.013568172252783839,-0.018292542859231098,0.03264215802515125,0.059909477860992766,-0.04099808353314316,0.02994690307405179,-0.20901687226307253,-0.06568163781342129,-0.38554376840578186,-0.7217857926375801,-0.3686882133756094
413,0.13356673811518416,-0.00114229214852557,0.0,-0.034199735974263845,-0.02057479574424992,0.021294935367089707,0.05212534301140792,-0.0813224335702154,0.03639600624991424,-0.17117546050785926,0.005203518492471915,-0.02157612051306046,-0.3686882133756094,-0.6838182868677662
414,0.20049721294837575,-0.0008507271492952384,-1.7763568394002505e-15,-0.01899997571602796,-0.05066679417459241,-0.01161422463697015,0.04815977727126253,0.009903516193267237,0.13158795848648452,-0.25993535287631353,-0.06925664670458787,-0.03001406185491362,-0.6838182868677662,-0.16961968287127135
